910,自行車竊盜,18~20,臺北市大同區寧夏路119~1號,25.0603122,121.5146274
934,自行車竊盜,18~20,臺北市萬華區開封街2段61~90號,25.085054,121.573934
963,自行車竊盜,18~20,臺北市士林區德行里福華路128巷1~30號,25.1029735,121.5229592
964,自行車竊盜,18~20,臺北市中正區南福里羅斯福路2段61~90號,25.0291943,121.5343756
967,自行車竊盜,18~20,臺北市大同區建功里延平北路1段31~60號,25.0460292,121.5189853
968,自行車竊盜,18~20,臺北市內湖區康寧路3段16巷口(葫洲捷運站出口處),25.0727,121.60716
981,自行車竊盜,18~20,臺北市萬華區西園路2段320巷61~90號,25.0276845,121.4909984
994,自行車竊盜,18~20,臺北市內湖區行善路25巷40弄1~30號,25.056572,121.5776731
1002,自行車竊盜,18~20,臺北市松山區復興北路427巷1~30號,25.0634361,121.5446763
1041,自行車竊盜,18~20,臺北市萬華區西園路2段52巷1~30號,25.0318468,121.4968323
1046,自行車竊盜,18~20,臺北市大安區德安里四維路66巷,25.0347219,121.5476107
1068,自行車竊盜,18~20,臺北市大安區通安里臨江街118巷3弄1~30號,25.0300342,121.5539253
1074,自行車竊盜,18~20,臺北市內湖區成功路4段167巷(內湖捷運站2號,25.083898,121.594355
1093,自行車竊盜,18~20,臺北市文山區景行里景文街91~120號,25.118398,121.4688739
1098,自行車竊盜,18~20,臺北市中正區水源里汀州路3段104巷((自來水公園)),25.013284,121.5303215
1099,自行車竊盜,18~20,臺北市士林區德行里福華路164巷1~30號,25.1043859,121.5226012
1110,自行車竊盜,18~20,臺北市松山區撫遠街389巷1~30號,25.0650493,121.5659252
1126,自行車竊盜,18~20,臺北市萬華區康定路361~390號,25.0636359,121.533545
1130,自行車竊盜,18~20,臺北市內湖區環山路2段91~120號,25.0846587,121.5752484
1180,自行車竊盜,18~20,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
1181,自行車竊盜,18~20,臺北市信義區雙和里吳興街600巷53弄1~30號,25.0201932,121.5701506
1187,自行車竊盜,18~20,臺北市南港區成福路91~120號,25.0509374,121.5746005
1196,自行車竊盜,18~20,臺北市大同區(大橋頭捷運站2號,25.0630769,121.5135995
1199,自行車竊盜,18~20,臺北市大同區承德路3段208巷1~30號,25.0705906,121.5177216
